1,-47.10587172571255,14.943954356586303,-46.388420932704435,-44.85898057511504,14.692770405698909,8.554290548966762,-26.98274778248029
2,-32.14751308151169,-0.8911176341646865,-2.0721342259821895,24.350010927609574,-2.3325950902766976,45.28918282251456,-49.224569992743284
3,-47.591941681452674,5.468765865544512,5.8610799287109,-17.933096087609044,-30.09825602820945,35.48023571874454,9.63601787232966
4,48.44711307991986,-46.263696455513006,35.22224682081695,17.704512714415443,21.400883598731284,-17.60257644610158,-7.2307839109048615
5,-34.95815828915639,-1.7145665578178964,-44.719500095063545,35.051300048996254,-0.045665580754914004,13.08567798073446,-38.20550263636838
6,-46.186264882326725,12.786944713661526,-1.1674725772879526,-31.604073729884497,-42.84667412761787,1.0108232599687383,29.826072036677147
7,39.94201647242839,-1.1187798235270279,21.27071960050681,-14.164926894030991,14.062504778289522,-11.356209191676811,-3.355215175347091
8,36.01212587713876,-18.535705099225563,19.614471143157388,19.595769670706787,-9.486545518374065,-33.95610264821187,25.790394204043835
9,31.98967256161285,17.65377738811989,42.34665838370461,25.041939173317488,38.32269373167506,-37.70851004604688,19.81065178060794
10,17.557014642027994,-3.4235853398254292,12.76584107544415,13.711370653811763,-43.73357871203304,-30.179625372037723,-18.23251290323764
11,21.54083963192251,41.124087347996195,-49.23167345519147,-45.40656022599147,-34.58034374480178,34.181888915721714,-38.59392645696072
12,-35.12699689601631,-27.769717132209237,-35.69906578738812,-7.2018745335678105,36.664542123914245,2.5030300342834266,-0.15254208524447677
13,11.662328993653226,-16.979319662255534,-35.13127764212892,47.933305950328915,35.836990576008986,-23.116850414390278,-44.15858552060442
14,-9.95250509727149,-43.63912444739039,-37.99026000179961,47.082491210603735,5.498346856023971,44.57597354722742,7.1815774207672405
15,44.53746515628512,-21.552609466597495,32.786110944749126,-16.56186625902445,46.18744140043631,4.58288416376611,5.520924241653361
16,-12.48589691570502,38.18695393218344,20.601522361237514,-40.886220052885314,-16.27609039613087,-21.578638724340806,-27.669086887177407
17,-35.405184623906116,45.151489927507725,22.020102716590927,47.84667751318109,-34.20133174369189,26.102208344076445,-17.892363153879465
18,14.1151802539449,18.365690819398267,-25.175340740871967,-10.118586364214046,-5.656395775739085,31.520947660171544,9.150296500463696
19,-42.905416773164106,-7.81596030774643,2.699443117914413,41.05413586791617,-6.680124017158995,31.72441236905304,48.25732157596964
20,35.810221459686105,38.35360389895071,16.78065850950999,-10.310865633786968,5.844674528054725,-33.025542363110475,-32.08765137952382
21,49.75316319048858,-16.53043512960346,-6.5192627771008205,-19.98853715950085,-29.61280623202368,-16.154340998928582,42.23951936351111
22,26.673283242107587,-24.654430091615065,-47.067921752027964,-21.962219026820673,-29.898123141236788,15.103397482138377,-23.573280921928706
23,-26.439034855478237,29.077141819133047,13.760632548298588,22.382859977222438,42.912498797537324,34.895475767584216,6.413404540448887
24,-27.287043732023463,-20.54710107225143,40.467142307331656,-39.09445492297833,1.3047582703214573,-13.832264382076467,-24.33244821280056
25,-38.01705913416208,-28.47060239484763,40.84905133653024,6.80767980905388,15.339852965429174,15.605624887819019,-9.20744381154217
26,-43.643722531419606,41.216483118330004,15.868287778976551,-24.882077241197653,39.700742590323856,39.066413438760065,18.01573378023717
27,-35.104807254991485,46.119938412226375,-43.40086915455554,-1.2998164690180332,7.4118713836548125,26.055220256673067,39.84561752776649
28,-4.269297046754751,18.118078594126246,-14.906515369370169,-39.57445029226385,41.95907935454743,-0.6821351071810398,-8.87403645151349
29,-2.0406686503671807,36.540758759078315,8.28881528041029,-19.358698706825862,-23.292569019558606,-47.442297380048004,-23.103229653802494
30,33.33036183396095,15.258983896267608,27.273086597953537,0.2877036250428091,2.894034053402862,38.21161578628849,-16.075783212673223
31,6.632849311255974,-23.15031386960684,-7.468501919836889,30.51976750887107,47.46445360869933,30.221634488797548,-39.43604579231928
32,-39.31325699171346,-40.297506791454474,34.54507059750411,0.8085210229940145,36.201761209330556,1.6483700053145682,32.015656964674406
33,13.507583928070112,-20.014488753092586,-22.67584085436949,36.2494485756402,24.70590294218367,-36.949878689989546,41.30858906549079
34,14.24565488878639,-47.456979256550035,-44.26543291385059,3.4636061119870476,25.898129117473502,-45.80926152082742,-37.138977466254076
35,-48.45100566004822,-7.485760091195061,-7.832984456512925,-43.84842100501477,16.13819431475052,-16.43238047032942,-40.43056025853655
36,21.22842123027104,45.67744378312764,-37.008273657127965,-43.70064458983548,-47.02658567871644,-49.36595423367515,-14.530845389833644
37,9.91244820151205,8.6753965992702,-29.14447999569667,-24.187696187369557,39.93911869952804,1.5417518866411513,-4.994098642006946
38,40.093188940574635,-15.190073704876426,-49.12970848679691,25.90935932281137,46.02959507286012,13.864210920648446,3.0392134135919093
39,0.07004338235164909,0.5106089333884114,43.639016184474215,19.22357202413926,-27.05024143472813,-45.74858316777293,-26.837130363918572
40,-27.37712280958615,-30.326571416985537,15.825899653668259,9.497352278899207,33.83336316612204,-17.52682754214426,-20.875989995045295
41,27.346401323616917,0.30071346446609937,-10.915981077494216,-0.7463061485926374,47.1148323923567,-3.56755296510093,48.44866691208938
42,-32.87035995154848,39.123571057557925,20.259129354127936,-4.982589402133222,-0.23717563348794357,2.6792484591799735,-31.389197280925885
43,5.701491919089349,-23.08312862000169,-34.8949852512949,22.390888575548956,-9.073612145138085,10.544809767121407,-43.955648306958835
44,42.18571620321394,-21.882956252411812,41.94948755386844,-43.916906893021604,-30.462716526987034,-10.925159748394933,-26.89215468512389
45,19.71704931608984,29.74356910454756,-19.24681903929536,27.990998179574618,-38.822947100083596,-27.603484207210236,35.29157612859409
46,49.82237743816559,42.896520822598916,-17.284802163700604,8.629083917744481,32.395365171005736,16.742931962337053,32.18966468400282
47,49.150265197833804,-19.692285442277978,9.827519108997329,-9.540606058367644,-31.51426138023119,-37.12393495954607,-2.8973271500160678
48,-5.387444627370975,19.527126724833764,-38.63489373697739,37.12656889865961,18.252144372080096,-20.035463236756033,41.32431242149232
49,11.082229403062641,-33.9345996199218,12.3205921139988,-33.32146015317632,37.50842938511437,19.343511582670388,21.775259489163673
50,30.334450736146565,-38.27803266907669,-43.616983123967245,-23.67934740547859,9.670211954702005,35.80151974975129,-23.89234958760793
51,-9.111471884935831,-5.095320377584045,-27.64746878035599,35.279931421620205,29.588053786458175,48.99758168910738,37.29327189968322
52,42.718533223570915,-31.219107426403326,-30.762907773234417,-22.82597178205288,38.161872849357906,-2.6467820483175615,11.109262870346669
53,-40.00272599151189,34.88194563859706,0.2179598070284996,-8.58435736156865,-16.61809233922866,7.363460167150691,-43.8101352725078
54,-12.005993306671705,21.377926261036833,30.678131128798285,-46.5414747097745,31.222503332685974,23.95175599494806,41.522459709745775
55,37.32993749866843,4.0342934707582785,4.5571584249114,-7.119289527142939,-11.049246084608598,48.77752226062748,-6.563953483525978
56,40.19483477266573,14.132865757239614,40.17212194352571,-16.482711189009635,-37.28165873411953,4.241682113053983,-22.93944787669917
57,-2.887524569819597,15.838293304679638,-29.437491827776363,-11.374064620154222,-36.82068384817306,6.757959729370121,-25.579459487666334
58,-1.9408919849875232,-13.546611586454524,20.920444361586192,32.5057617364934,-20.51764794067018,-5.679907131158615,-14.870510034491971
59,19.2874750289739,10.526556587663904,-35.24970234457639,-17.528520576288976,-37.53790101352959,42.88776173207255,45.63645616100723
60,-21.784428531336953,21.81161318693981,-9.541399676377182,-16.58183808131698,-33.788219584484146,-9.785897927437595,-38.03276942541112
61,10.04224399504804,5.24856062062873,-34.4563528868287,29.198949954648683,37.9640295482435,-15.408164546779268,-43.76780602128218
62,-9.001615200504943,3.2140104082803305,30.559155072340246,-46.70730728646581,24.730600261705803,-19.345533741643738,-1.1819880581063416
63,-4.2766114108346045,-21.374685548169538,-6.344639553879659,-43.12050588673518,-37.645209582912045,45.38068050692024,-43.4015843815303
64,1.8190978534020203,17.930913427012058,-47.60858369938893,38.876562452886944,-13.780335363833487,4.363624530805467,33.35643325187969
65,0.04462812185648346,-21.05372813363593,6.595846133449868,-20.16069798049217,-9.500285275524334,5.583846275731361,9.728333390704655
66,31.14019285469793,-30.92449512005585,-3.1137314966164666,-37.31659372980447,36.78245716673676,30.313458476433,13.302755064914486
67,10.457361231890516,-1.2866197124906193,47.021586634737304,-25.327339992575094,-24.063467758035927,6.2561512946868305,-5.9790304022242395
68,8.297583097717897,23.387074666084658,-28.821454918597112,48.19582106185764,-28.107808758671027,-2.0052652097029693,-23.46208813096281
69,8.708634323259957,31.30783892386677,-26.92634147542169,9.709957579884552,31.256559317228707,0.7216861194818378,21.337253067753466
70,-47.09225465675792,39.3597820260226,26.530757866209782,18.317968329496992,12.902349441385496,-1.3286471897162784,26.33202869223311
71,-23.85512255249368,-15.324856477642157,-9.109145668107523,19.251587268853967,-14.122652006986335,17.780664820660334,40.82797508008686
72,45.970728061424666,45.59138413035345,-16.286572231142863,-47.665719806142626,-45.114426590010105,21.567161709381438,-20.09526253960967
73,-0.2219429542399638,34.29116854970742,-12.62732418971013,3.9007097006594975,-46.46482466436323,-20.285412254594714,-7.973750294938185
74,13.043473014416193,-17.734802460052748,-25.399357537587196,20.376514222909677,33.44078654160445,-37.38700078962578,29.53295478798489
75,-38.41730133496533,-30.17405991687758,-37.4836163245143,-38.982867284810986,-13.833471850017311,42.60325239894895,-32.37324895544054
76,42.139155346787874,-35.44165773504487,23.103405350988496,15.821179881806472,-30.891127905257854,-32.16848980312646,-10.046008768538186
77,-41.78043502610559,2.979990497610615,31.65934506491604,-2.1733566558365567,34.10482653098076,-42.70761149585588,13.464331344226132
78,43.456411822072496,27.516560074292784,47.477295801526424,-32.0017254640062,6.67385088222764,26.780242424408485,-5.10529622979832
79,13.586619147321343,-30.74160713976869,23.805587910940957,17.458369339947552,33.289835332443914,-47.703234246376866,40.76891104983886
80,35.524479337491044,-28.094944320786986,-34.88567498955928,-5.527048663378217,20.002289482025475,3.8896991155674883,-30.80173183273477
81,16.563304990964582,38.217284026102476,13.93316737782753,-12.086025337494064,39.84660393677932,8.771805733338041,-48.11492408549511
82,-17.45518590274063,15.979691923365507,9.270542115601621,40.5169752914349,14.416552951396511,28.894962399407888,-11.024293755446791
83,-8.557504516008386,24.432657956330658,27.494605918287746,37.70196269180444,-45.59352907929621,-35.95293978772716,-39.895835589314274
84,40.01864562411254,10.695726076613653,18.3981820715415,38.659193294435056,-35.57567175716319,-3.7084456732688977,-13.525154845484998
85,-20.23290572377878,-42.20194773508466,-3.1299832709764885,-30.65209142548796,-29.84111762219198,32.06555212602825,-20.637862933053007
86,-15.507112935090582,-34.23326536537208,7.460506852013673,-37.522162277172576,18.247556662932922,26.24637281600441,-7.577272949846268
87,-39.25666867222415,28.674231416783456,-7.546547654229677,-21.836666500887393,-25.903622528556213,-10.102397267468632,26.14967872000345
88,-24.00426157092782,-8.105050805412205,-19.9072566429042,11.9451088016286,-26.36383083351188,23.68057761808778,-17.824614608922396
89,17.319185396711163,37.62982572209157,7.102905166863515,21.3620171689941,7.358834278997016,43.79288848592573,-9.877422512495258
90,-49.90263513321322,25.03858641098961,-44.47506554179833,30.77683825628972,-30.720019910014717,35.58383402734678,-14.019780902984166
91,28.332954774509034,15.762389614051003,39.36159682728558,20.748401000154317,10.022691924834113,-10.26131368161537,45.8201989402378
92,29.800183854685457,48.21607830537147,-31.77424702276006,-43.48214089504321,42.02135953453062,-25.29107560482626,39.517391801063795
93,21.056561960575664,12.773826572593904,12.628806883859156,38.99955695301409,35.546036800085375,30.748637026163976,-21.629394514590984
94,-6.703028183868732,21.343228386728512,-6.950465844449148,-16.15116657924291,12.4104148417548,23.555165288686055,47.91548309960618
95,-17.67606248006038,49.61679293780405,-30.958958031726336,44.09042118054775,36.644092398187894,31.345003725602112,22.768909356517213
96,28.15458606411761,-8.870786368441529,-5.339998146322721,-24.992827185041065,-34.954780547707564,25.196414090189208,16.673094036464406
97,-42.40911113606059,-27.533922740654948,-40.07459278772528,16.095297615745693,6.785843908866994,-26.061747440371196,-36.768585637240136
98,-23.123126276156427,38.825610582776434,0.4097095608841883,-47.509153749566124,-3.7458507871220093,46.08320295483152,41.68370266537546
99,-49.80129550877418,28.290782508322792,3.7758727236803153,-7.766719084056859,-22.549586593248584,49.886457946893444,34.67154310001263
100,36.30356258014115,-18.942363935962426,1.26544774121502,-17.84080118653506,-43.92538887714762,-12.915256820912745,42.63813198902419
101,42.90383084981987,-31.110142406132102,0.045919772236992173,28.67281697234722,2.5554104354441947,-48.56900391828229,-6.022820483875677
102,-13.827526618460126,-2.715557757236553,1.5270340680815693,16.05922355936856,-47.39626384927564,-27.74771915086539,28.106356335935715
103,-7.5960019376059975,23.8259955909803,1.6605662723374621,-46.76754216042329,-9.534255329606431,29.002467412492834,-41.35480480342556
104,-36.63276319891811,23.152130408736753,43.77895751618928,-39.5511164006432,24.25019400328368,44.24288630014985,-45.48593220551065
105,21.010512974310288,20.864244227581565,49.941848178581324,-8.342801831650512,-47.75052554712806,37.541111785457005,-18.47101209432115
106,-7.427684260166664,-47.47045929834668,-18.066753015114433,-32.80497478606091,-29.045624092266674,49.79968755645923,44.63370877292476
